Om	H0	M	w_m	k	alpha	tau	chi
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30289629227238785	67.98890390232171	-19.402867081975344	0.1400135401270157	34463.63830089089	0.12711060566055513	2.5581426201999317e-06	1586.2508708009286
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30182328965522687	68.08492793014312	-19.405092102130485	0.13991191872499822	34631.52292074388	0.12636582100573251	1.4083722989252749e-06	1586.081897375101
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30783533879659547	67.68625691482478	-19.414119284061133	0.14103258638687938	33923.318607697125	0.12391464616665349	9.426124919348827e-07	1585.7335969184387
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30509252088767413	67.8531966446643	-19.404848318229973	0.14046631413196478	34450.72066073956	0.10978819096069542	-7.638965000923711e-07	1585.0681172134919
0.30443895466331566	67.97678205653972	-19.405446821325803	0.14067645817626	34393.95974583998	0.1248440147042506	1.3492514859512888e-06	1587.1287823881555
0.30443895466331566	67.97678205653972	-19.405446821325803	0.14067645817626	34393.95974583998	0.1248440147042506	1.3492514859512888e-06	1587.1287823881555
0.30443895466331566	67.97678205653972	-19.405446821325803	0.14067645817626	34393.95974583998	0.1248440147042506	1.3492514859512888e-06	1587.1287823881555
0.30443895466331566	67.97678205653972	-19.405446821325803	0.14067645817626	34393.95974583998	0.1248440147042506	1.3492514859512888e-06	1587.1287823881555
0.30443895466331566	67.97678205653972	-19.405446821325803	0.14067645817626	34393.95974583998	0.1248440147042506	1.3492514859512888e-06	1587.1287823881555
0.2977158468348711	68.73964102132224	-19.39003125831057	0.14067485348378267	36960.12544329907	0.05638809842156631	-3.3971921992193756e-06	1587.594337756151
0.294195278184111	69.0504315217351	-19.374697165380503	0.14027119344208192	38934.74432398487	0.01969867224110989	-6.331581100255272e-06	1587.5125083236783
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
0.29772182654826446	68.76917363756237	-19.38434769745409	0.1407985836675062	38710.58607901336	0.014430716447740336	-6.687336927930849e-06	1584.0081566822585
