Om	H0	M	chi
0.2899247843983563	69.48721084024855	-19.364985018664754	1569.4471917389972
0.2899247843983563	69.48721084024855	-19.364985018664754	1569.4471917389972
0.2899247843983563	69.48721084024855	-19.364985018664754	1569.4471917389972
0.2930561112203205	69.21714806909564	-19.37428359562835	1565.4301546814088
0.2930561112203205	69.21714806909564	-19.37428359562835	1565.4301546814088
0.2930561112203205	69.21714806909564	-19.37428359562835	1565.4301546814088
0.29605386937104894	69.01505479921549	-19.377434704114993	1564.5236384746233
0.29725502450155367	68.95923927248974	-19.38736387840626	1564.163733671935
0.29725502450155367	68.95923927248974	-19.38736387840626	1564.163733671935
0.2973052035229438	68.940265460561	-19.387649335301305	1563.761371688486
0.2973052035229438	68.940265460561	-19.387649335301305	1563.761371688486
0.2988917259671777	68.80533944087732	-19.39344311912245	1564.8696474002738
0.2988917259671777	68.80533944087732	-19.39344311912245	1564.8696474002738
0.2988917259671777	68.80533944087732	-19.39344311912245	1564.8696474002738
0.2988917259671777	68.80533944087732	-19.39344311912245	1564.8696474002738
0.2988917259671777	68.80533944087732	-19.39344311912245	1564.8696474002738
0.2988917259671777	68.80533944087732	-19.39344311912245	1564.8696474002738
0.2988917259671777	68.80533944087732	-19.39344311912245	1564.8696474002738
0.2988917259671777	68.80533944087732	-19.39344311912245	1564.8696474002738
0.2988917259671777	68.80533944087732	-19.39344311912245	1564.8696474002738
0.30285000672745077	68.4691625529005	-19.40186450147185	1565.0337398280574
0.3019749182365599	68.51330302353654	-19.400719268942574	1564.9228872300332
0.3019749182365599	68.51330302353654	-19.400719268942574	1564.9228872300332
0.3019749182365599	68.51330302353654	-19.400719268942574	1564.9228872300332
0.3019749182365599	68.51330302353654	-19.400719268942574	1564.9228872300332
0.3019749182365599	68.51330302353654	-19.400719268942574	1564.9228872300332
0.3099744621170769	67.88709077670131	-19.41900118487623	1572.9504218713123
0.3056852677572788	68.19369547797845	-19.408685898916563	1567.3876250313156
0.3056852677572788	68.19369547797845	-19.408685898916563	1567.3876250313156
0.3060861314509697	68.25484426973539	-19.4059740107939	1566.0874259137738
0.3060861314509697	68.25484426973539	-19.4059740107939	1566.0874259137738
0.3032367064812734	68.53648692121519	-19.39982223302556	1566.661694375472
0.3032367064812734	68.53648692121519	-19.39982223302556	1566.661694375472
0.3032367064812734	68.53648692121519	-19.39982223302556	1566.661694375472
0.3032367064812734	68.53648692121519	-19.39982223302556	1566.661694375472
0.3022602652863381	68.56458575420363	-19.400720276947748	1566.3890068085184
0.29902191743966744	68.89432972141319	-19.38450963133595	1565.17810587267
0.29902191743966744	68.89432972141319	-19.38450963133595	1565.17810587267
0.29902191743966744	68.89432972141319	-19.38450963133595	1565.17810587267
0.29902191743966744	68.89432972141319	-19.38450963133595	1565.17810587267
0.29902191743966744	68.89432972141319	-19.38450963133595	1565.17810587267
0.2936625274584394	69.3104814244375	-19.372002335382785	1567.2498439684225
0.2975666419128529	68.95420776911446	-19.385479255455706	1563.6749258670322
0.2975666419128529	68.95420776911446	-19.385479255455706	1563.6749258670322
0.30003983731903433	68.63800971266818	-19.391111432185117	1563.3150841690795
0.2955732123958852	69.0355950916372	-19.382586061171256	1563.3236822829629
0.2955732123958852	69.0355950916372	-19.382586061171256	1563.3236822829629
0.2955732123958852	69.0355950916372	-19.382586061171256	1563.3236822829629
0.2955732123958852	69.0355950916372	-19.382586061171256	1563.3236822829629
0.2955732123958852	69.0355950916372	-19.382586061171256	1563.3236822829629
0.2955732123958852	69.0355950916372	-19.382586061171256	1563.3236822829629
0.2955732123958852	69.0355950916372	-19.382586061171256	1563.3236822829629
0.29714285749192215	68.91077070131	-19.383179276829708	1562.8830957576151
0.29714285749192215	68.91077070131	-19.383179276829708	1562.8830957576151
0.29714285749192215	68.91077070131	-19.383179276829708	1562.8830957576151
0.29714285749192215	68.91077070131	-19.383179276829708	1562.8830957576151
0.29714285749192215	68.91077070131	-19.383179276829708	1562.8830957576151
0.29714285749192215	68.91077070131	-19.383179276829708	1562.8830957576151
0.2958222974932813	68.93050880513394	-19.383054026747114	1565.2982119377634
0.2958222974932813	68.93050880513394	-19.383054026747114	1565.2982119377634
0.2958222974932813	68.93050880513394	-19.383054026747114	1565.2982119377634
0.2958222974932813	68.93050880513394	-19.383054026747114	1565.2982119377634
0.2958222974932813	68.93050880513394	-19.383054026747114	1565.2982119377634
0.29558663415898867	69.06236040684321	-19.37785389933923	1563.855178543684
0.29558663415898867	69.06236040684321	-19.37785389933923	1563.855178543684
0.29558663415898867	69.06236040684321	-19.37785389933923	1563.855178543684
0.29558663415898867	69.06236040684321	-19.37785389933923	1563.855178543684
0.29485219089919473	69.14768988240415	-19.3776465002681	1564.0364709172804
0.2979326233577875	68.8181225149396	-19.383451873446297	1564.0661235710893
0.2979326233577875	68.8181225149396	-19.383451873446297	1564.0661235710893
0.30185496925320654	68.45109207856122	-19.39402791684757	1566.2668169252831
0.30185496925320654	68.45109207856122	-19.39402791684757	1566.2668169252831
0.30185496925320654	68.45109207856122	-19.39402791684757	1566.2668169252831
0.30426961560738625	68.26370283649574	-19.40403502811112	1566.752855125592
0.30426961560738625	68.26370283649574	-19.40403502811112	1566.752855125592
0.30426961560738625	68.26370283649574	-19.40403502811112	1566.752855125592
0.30426961560738625	68.26370283649574	-19.40403502811112	1566.752855125592
0.29720873935445435	68.86657135026066	-19.38468557231977	1563.3755221087135
0.3009003191975727	68.567565589719	-19.39472973095468	1563.4475412312618
0.3009003191975727	68.567565589719	-19.39472973095468	1563.4475412312618
0.3009003191975727	68.567565589719	-19.39472973095468	1563.4475412312618
0.3009003191975727	68.567565589719	-19.39472973095468	1563.4475412312618
0.29828222752196415	68.81453648059738	-19.383768580425617	1563.5057830717099
0.29828222752196415	68.81453648059738	-19.383768580425617	1563.5057830717099
0.29828222752196415	68.81453648059738	-19.383768580425617	1563.5057830717099
0.29828222752196415	68.81453648059738	-19.383768580425617	1563.5057830717099
0.29828222752196415	68.81453648059738	-19.383768580425617	1563.5057830717099
0.29828222752196415	68.81453648059738	-19.383768580425617	1563.5057830717099
0.29828222752196415	68.81453648059738	-19.383768580425617	1563.5057830717099
0.293479186723786	69.22893828555293	-19.365515938386906	1572.839847165203
0.29869629762349253	68.86656045521822	-19.377009390749286	1568.703190583198
0.29869629762349253	68.86656045521822	-19.377009390749286	1568.703190583198
0.30027190216529426	68.70616352543956	-19.38330524207334	1565.9645839408151
0.30027190216529426	68.70616352543956	-19.38330524207334	1565.9645839408151
0.3033614568420032	68.37172026470323	-19.40005214399468	1564.553608907016
0.3017286005100813	68.57828252181683	-19.3927912061351	1562.7791933499125
0.3017286005100813	68.57828252181683	-19.3927912061351	1562.7791933499125
0.3017286005100813	68.57828252181683	-19.3927912061351	1562.7791933499125
0.2982028914791371	68.80593434686396	-19.38938678944575	1562.8705399292603
0.2982028914791371	68.80593434686396	-19.38938678944575	1562.8705399292603
0.2982028914791371	68.80593434686396	-19.38938678944575	1562.8705399292603
0.2982028914791371	68.80593434686396	-19.38938678944575	1562.8705399292603
0.2982028914791371	68.80593434686396	-19.38938678944575	1562.8705399292603
0.2982028914791371	68.80593434686396	-19.38938678944575	1562.8705399292603
0.3007940226701697	68.70774104178707	-19.386116804937622	1564.4759553241042
0.3005397234051355	68.69824874318586	-19.392476268375194	1563.0327853980014
0.3005397234051355	68.69824874318586	-19.392476268375194	1563.0327853980014
0.302746128207135	68.4902777241466	-19.400949471877922	1564.7295802271026
0.302746128207135	68.4902777241466	-19.400949471877922	1564.7295802271026
0.302746128207135	68.4902777241466	-19.400949471877922	1564.7295802271026
0.302746128207135	68.4902777241466	-19.400949471877922	1564.7295802271026
0.3007019850424507	68.54343209108936	-19.39769780407701	1565.3112810514856
0.29654976455718673	68.89488943058088	-19.391154942694854	1566.2656097472209
0.29654976455718673	68.89488943058088	-19.391154942694854	1566.2656097472209
0.29654976455718673	68.89488943058088	-19.391154942694854	1566.2656097472209
0.29654976455718673	68.89488943058088	-19.391154942694854	1566.2656097472209
0.29654976455718673	68.89488943058088	-19.391154942694854	1566.2656097472209
0.29654976455718673	68.89488943058088	-19.391154942694854	1566.2656097472209
0.29927413767881955	68.7040018263052	-19.39799571310249	1566.8949297582967
0.29927413767881955	68.7040018263052	-19.39799571310249	1566.8949297582967
0.29967845096840695	68.72646784857127	-19.397712800055054	1566.8631345554488
0.29898297591414524	68.68087404122954	-19.389820195218395	1564.6897055366028
0.29898297591414524	68.68087404122954	-19.389820195218395	1564.6897055366028
0.29898297591414524	68.68087404122954	-19.389820195218395	1564.6897055366028
0.29898297591414524	68.68087404122954	-19.389820195218395	1564.6897055366028
0.29898297591414524	68.68087404122954	-19.389820195218395	1564.6897055366028
0.29898297591414524	68.68087404122954	-19.389820195218395	1564.6897055366028
0.2995266225503238	68.62407467570122	-19.391401852865137	1565.3748456052028
0.2953676438753261	68.96277997125439	-19.38412257312613	1565.4612695784604
0.2931060746141124	69.29047587959728	-19.3750568669973	1565.3131248659715
0.2931060746141124	69.29047587959728	-19.3750568669973	1565.3131248659715
0.30105017252852784	68.5275347060388	-19.3959130694966	1564.4613645643976
0.30129412843207354	68.56313400968652	-19.39195927997299	1563.346770611185
0.30129412843207354	68.56313400968652	-19.39195927997299	1563.346770611185
0.30129412843207354	68.56313400968652	-19.39195927997299	1563.346770611185
0.30129412843207354	68.56313400968652	-19.39195927997299	1563.346770611185
0.3006785546022604	68.65302512613128	-19.3915901959963	1562.4599177567925
0.3006785546022604	68.65302512613128	-19.3915901959963	1562.4599177567925
0.3006785546022604	68.65302512613128	-19.3915901959963	1562.4599177567925
0.30396092470369307	68.26995778328144	-19.401253041722388	1567.4838807482495
0.30396092470369307	68.26995778328144	-19.401253041722388	1567.4838807482495
0.30396092470369307	68.26995778328144	-19.401253041722388	1567.4838807482495
0.30396092470369307	68.26995778328144	-19.401253041722388	1567.4838807482495
0.30396092470369307	68.26995778328144	-19.401253041722388	1567.4838807482495
0.30742782259287627	67.97356193634943	-19.409957780110965	1572.4095520579103
0.3012096393739852	68.51912758392324	-19.400450628144274	1565.9277128452425
0.3012096393739852	68.51912758392324	-19.400450628144274	1565.9277128452425
0.29691177567902016	68.91923537185748	-19.389914468060656	1564.7610167067849
0.29691177567902016	68.91923537185748	-19.389914468060656	1564.7610167067849
0.29691177567902016	68.91923537185748	-19.389914468060656	1564.7610167067849
0.29691177567902016	68.91923537185748	-19.389914468060656	1564.7610167067849
0.29691177567902016	68.91923537185748	-19.389914468060656	1564.7610167067849
0.2952297197209805	69.11255609685256	-19.38386703783952	1565.2224232411997
0.295925522528148	68.90649269224697	-19.387783353643222	1566.168790284628
0.295925522528148	68.90649269224697	-19.387783353643222	1566.168790284628
0.295925522528148	68.90649269224697	-19.387783353643222	1566.168790284628
0.295925522528148	68.90649269224697	-19.387783353643222	1566.168790284628
0.295925522528148	68.90649269224697	-19.387783353643222	1566.168790284628
0.29705078509319577	68.7985879413906	-19.385996776866698	1566.836947557745
0.29705078509319577	68.7985879413906	-19.385996776866698	1566.836947557745
0.29696625328044746	68.84085867587385	-19.383855529198513	1565.4568725717409
0.29696625328044746	68.84085867587385	-19.383855529198513	1565.4568725717409
0.29696625328044746	68.84085867587385	-19.383855529198513	1565.4568725717409
0.29696625328044746	68.84085867587385	-19.383855529198513	1565.4568725717409
0.29696625328044746	68.84085867587385	-19.383855529198513	1565.4568725717409
0.29696625328044746	68.84085867587385	-19.383855529198513	1565.4568725717409
0.29696625328044746	68.84085867587385	-19.383855529198513	1565.4568725717409
0.2993808903807092	68.66247818240934	-19.389970133780498	1564.2611087897835
0.2993808903807092	68.66247818240934	-19.389970133780498	1564.2611087897835
0.2993808903807092	68.66247818240934	-19.389970133780498	1564.2611087897835
0.2993808903807092	68.66247818240934	-19.389970133780498	1564.2611087897835
0.2993808903807092	68.66247818240934	-19.389970133780498	1564.2611087897835
0.2993808903807092	68.66247818240934	-19.389970133780498	1564.2611087897835
0.2993808903807092	68.66247818240934	-19.389970133780498	1564.2611087897835
0.29788376353965207	68.95190698327826	-19.3820683281284	1564.1248757001779
0.29788376353965207	68.95190698327826	-19.3820683281284	1564.1248757001779
0.29788376353965207	68.95190698327826	-19.3820683281284	1564.1248757001779
0.29788376353965207	68.95190698327826	-19.3820683281284	1564.1248757001779
0.29788376353965207	68.95190698327826	-19.3820683281284	1564.1248757001779
0.29788376353965207	68.95190698327826	-19.3820683281284	1564.1248757001779
0.29788376353965207	68.95190698327826	-19.3820683281284	1564.1248757001779
0.29788376353965207	68.95190698327826	-19.3820683281284	1564.1248757001779
0.29590340072841514	69.05773000666582	-19.386604761481852	1565.820013917064
0.29590340072841514	69.05773000666582	-19.386604761481852	1565.820013917064
0.29590340072841514	69.05773000666582	-19.386604761481852	1565.820013917064
0.29590340072841514	69.05773000666582	-19.386604761481852	1565.820013917064
0.29590340072841514	69.05773000666582	-19.386604761481852	1565.820013917064
0.29590340072841514	69.05773000666582	-19.386604761481852	1565.820013917064
0.29590340072841514	69.05773000666582	-19.386604761481852	1565.820013917064
0.29590340072841514	69.05773000666582	-19.386604761481852	1565.820013917064
0.29590340072841514	69.05773000666582	-19.386604761481852	1565.820013917064
0.3000371532187648	68.69750819433592	-19.39582038513868	1564.354970754252
0.3000371532187648	68.69750819433592	-19.39582038513868	1564.354970754252
0.3000371532187648	68.69750819433592	-19.39582038513868	1564.354970754252
0.3000371532187648	68.69750819433592	-19.39582038513868	1564.354970754252
0.2926560311792635	69.26842107005953	-19.378106195435905	1565.7356305830228
0.2978449044251728	68.90102226588881	-19.38308316388055	1562.9377829332266
0.2978449044251728	68.90102226588881	-19.38308316388055	1562.9377829332266
0.2978449044251728	68.90102226588881	-19.38308316388055	1562.9377829332266
0.2978449044251728	68.90102226588881	-19.38308316388055	1562.9377829332266
0.2978449044251728	68.90102226588881	-19.38308316388055	1562.9377829332266
0.2978449044251728	68.90102226588881	-19.38308316388055	1562.9377829332266
0.30100128790675157	68.59966876323271	-19.39443004685976	1562.7596063572173
0.30100128790675157	68.59966876323271	-19.39443004685976	1562.7596063572173
0.30100128790675157	68.59966876323271	-19.39443004685976	1562.7596063572173
0.29583832191707377	69.07170776766209	-19.374066112138557	1566.3631774971482
0.29583832191707377	69.07170776766209	-19.374066112138557	1566.3631774971482
0.30475788944545124	68.29799869476825	-19.39439195634368	1568.1830777053326
0.3040107515566589	68.32400530089876	-19.397274915192924	1565.803375640375
0.30284065763840995	68.36567366595514	-19.396887647134125	1566.8995937355776
0.30354957367811874	68.42009795027555	-19.399536422857164	1563.6309707055452
0.29589239845942034	68.97197688351748	-19.38313256214832	1563.607230381687
0.29589239845942034	68.97197688351748	-19.38313256214832	1563.607230381687
0.29589239845942034	68.97197688351748	-19.38313256214832	1563.607230381687
0.29589239845942034	68.97197688351748	-19.38313256214832	1563.607230381687
0.29639556609926015	68.94352549409827	-19.383849054546847	1563.2000702322582
0.29639556609926015	68.94352549409827	-19.383849054546847	1563.2000702322582
0.29639556609926015	68.94352549409827	-19.383849054546847	1563.2000702322582
0.29639556609926015	68.94352549409827	-19.383849054546847	1563.2000702322582
0.29639556609926015	68.94352549409827	-19.383849054546847	1563.2000702322582
0.29639556609926015	68.94352549409827	-19.383849054546847	1563.2000702322582
0.3038013740149543	68.4059383361234	-19.398789130731572	1563.6004269875502
0.3038013740149543	68.4059383361234	-19.398789130731572	1563.6004269875502
0.3038013740149543	68.4059383361234	-19.398789130731572	1563.6004269875502
0.3038013740149543	68.4059383361234	-19.398789130731572	1563.6004269875502
0.29935744465429076	68.76067761402459	-19.391345002979943	1562.809071441882
0.29935744465429076	68.76067761402459	-19.391345002979943	1562.809071441882
0.29935744465429076	68.76067761402459	-19.391345002979943	1562.809071441882
0.29935744465429076	68.76067761402459	-19.391345002979943	1562.809071441882
0.2990396478679541	68.74478281291208	-19.38931953106214	1562.5670796294485
0.2990396478679541	68.74478281291208	-19.38931953106214	1562.5670796294485
0.2990396478679541	68.74478281291208	-19.38931953106214	1562.5670796294485
0.30066175549477436	68.6691192305748	-19.389234259455097	1562.8074240686692
0.30066175549477436	68.6691192305748	-19.389234259455097	1562.8074240686692
0.30066175549477436	68.6691192305748	-19.389234259455097	1562.8074240686692
0.30278911088865784	68.4237042840109	-19.39407453617666	1565.249538283967
0.30278911088865784	68.4237042840109	-19.39407453617666	1565.249538283967
0.30278911088865784	68.4237042840109	-19.39407453617666	1565.249538283967
0.30278911088865784	68.4237042840109	-19.39407453617666	1565.249538283967
0.29761029811318856	68.91641153173074	-19.381536555410708	1563.3531506484612
0.29761029811318856	68.91641153173074	-19.381536555410708	1563.3531506484612
0.29761029811318856	68.91641153173074	-19.381536555410708	1563.3531506484612
0.29761029811318856	68.91641153173074	-19.381536555410708	1563.3531506484612
0.29761029811318856	68.91641153173074	-19.381536555410708	1563.3531506484612
0.3045959076299139	68.351652245017	-19.402315701650426	1564.4818818791277
0.3045959076299139	68.351652245017	-19.402315701650426	1564.4818818791277
0.3045959076299139	68.351652245017	-19.402315701650426	1564.4818818791277
0.30234697452637077	68.40951818680647	-19.39892158634239	1565.6858990211474
0.30234697452637077	68.40951818680647	-19.39892158634239	1565.6858990211474
0.30234697452637077	68.40951818680647	-19.39892158634239	1565.6858990211474
0.30234697452637077	68.40951818680647	-19.39892158634239	1565.6858990211474
0.30234697452637077	68.40951818680647	-19.39892158634239	1565.6858990211474
0.3009722078885937	68.71291959730415	-19.393346656967385	1564.9270522863449
0.3009722078885937	68.71291959730415	-19.393346656967385	1564.9270522863449
0.29482662178198704	69.25439033475025	-19.373768605803626	1568.371893515043
0.29482662178198704	69.25439033475025	-19.373768605803626	1568.371893515043
0.29482662178198704	69.25439033475025	-19.373768605803626	1568.371893515043
0.29593729566008753	69.1916406823656	-19.372838079859964	1570.3682193019372
0.2988704602952732	69.02599921021209	-19.378398637122693	1574.3865388447118
0.2988704602952732	69.02599921021209	-19.378398637122693	1574.3865388447118
0.2988704602952732	69.02599921021209	-19.378398637122693	1574.3865388447118
0.2997439292121858	68.8757833535041	-19.385759448229255	1567.3004809488539
0.2997439292121858	68.8757833535041	-19.385759448229255	1567.3004809488539
0.2990034384398792	68.89693126579532	-19.384363930750133	1565.2394059086673
0.2994753914920535	68.82682963470143	-19.386943729734586	1563.811275712628
0.2994753914920535	68.82682963470143	-19.386943729734586	1563.811275712628
0.2994753914920535	68.82682963470143	-19.386943729734586	1563.811275712628
0.2994753914920535	68.82682963470143	-19.386943729734586	1563.811275712628
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29965284093447775	68.70212240380467	-19.389575408567623	1562.57925139854
0.29743927738895964	68.82364654549689	-19.387805539953685	1563.8419030213272
0.29743927738895964	68.82364654549689	-19.387805539953685	1563.8419030213272
0.29743927738895964	68.82364654549689	-19.387805539953685	1563.8419030213272
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.30066185898222414	68.68051506368447	-19.39180534890381	1562.6827135126177
0.3021006271075293	68.56063231501805	-19.39960463122981	1565.0229193264684
0.3021006271075293	68.56063231501805	-19.39960463122981	1565.0229193264684
0.29867430543029266	68.78030581829131	-19.387253805301093	1562.5996630424888
0.29867430543029266	68.78030581829131	-19.387253805301093	1562.5996630424888
0.29867430543029266	68.78030581829131	-19.387253805301093	1562.5996630424888
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.2957931566540511	69.007629859743	-19.37563890710161	1566.4422868627864
0.29931877369388415	68.73264382173092	-19.382638290580914	1566.050946405382
0.29931877369388415	68.73264382173092	-19.382638290580914	1566.050946405382
0.29931877369388415	68.73264382173092	-19.382638290580914	1566.050946405382
0.29931877369388415	68.73264382173092	-19.382638290580914	1566.050946405382
0.29931877369388415	68.73264382173092	-19.382638290580914	1566.050946405382
0.29931877369388415	68.73264382173092	-19.382638290580914	1566.050946405382
0.29931877369388415	68.73264382173092	-19.382638290580914	1566.050946405382
0.3035897404366687	68.44792687042268	-19.392967273046985	1564.8255787722323
0.3035897404366687	68.44792687042268	-19.392967273046985	1564.8255787722323
0.3035897404366687	68.44792687042268	-19.392967273046985	1564.8255787722323
0.30324198934327273	68.50027883839965	-19.39559293127793	1563.7167789044029
0.3001464924581919	68.75940451754461	-19.390934069362288	1563.7363203549426
0.3001464924581919	68.75940451754461	-19.390934069362288	1563.7363203549426
0.2980393454787554	68.75558456540536	-19.390314078433043	1564.582675383803
0.2980393454787554	68.75558456540536	-19.390314078433043	1564.582675383803
0.2980393454787554	68.75558456540536	-19.390314078433043	1564.582675383803
0.2980393454787554	68.75558456540536	-19.390314078433043	1564.582675383803
0.2980393454787554	68.75558456540536	-19.390314078433043	1564.582675383803
0.2980393454787554	68.75558456540536	-19.390314078433043	1564.582675383803
0.2980393454787554	68.75558456540536	-19.390314078433043	1564.582675383803
0.30362632347645235	68.38242379368216	-19.398077782337218	1563.993074475744
0.30362632347645235	68.38242379368216	-19.398077782337218	1563.993074475744
0.30362632347645235	68.38242379368216	-19.398077782337218	1563.993074475744
0.3027280455373107	68.5141674560693	-19.396117770537007	1563.1794114268803
0.30338923766846654	68.46661933612171	-19.394660994700512	1563.7613083960207
0.30338923766846654	68.46661933612171	-19.394660994700512	1563.7613083960207
0.30338923766846654	68.46661933612171	-19.394660994700512	1563.7613083960207
0.29798570645664624	68.8803166551786	-19.382486058129633	1563.2292412764823
0.29798570645664624	68.8803166551786	-19.382486058129633	1563.2292412764823
0.29798570645664624	68.8803166551786	-19.382486058129633	1563.2292412764823
0.29798570645664624	68.8803166551786	-19.382486058129633	1563.2292412764823
0.29798570645664624	68.8803166551786	-19.382486058129633	1563.2292412764823
0.298255833113348	69.00427446677232	-19.3830568066567	1568.3771948474177
0.298255833113348	69.00427446677232	-19.3830568066567	1568.3771948474177
0.298255833113348	69.00427446677232	-19.3830568066567	1568.3771948474177
0.298255833113348	69.00427446677232	-19.3830568066567	1568.3771948474177
0.298255833113348	69.00427446677232	-19.3830568066567	1568.3771948474177
0.298255833113348	69.00427446677232	-19.3830568066567	1568.3771948474177
0.298255833113348	69.00427446677232	-19.3830568066567	1568.3771948474177
0.298255833113348	69.00427446677232	-19.3830568066567	1568.3771948474177
0.3004233114423636	68.89226908485827	-19.385165451022168	1572.7534009989686
0.3004233114423636	68.89226908485827	-19.385165451022168	1572.7534009989686
0.3004233114423636	68.89226908485827	-19.385165451022168	1572.7534009989686
0.3015743063467458	68.66221981030004	-19.398371650315852	1567.730553920927
0.2999872919855425	68.83646513966998	-19.39480339989987	1571.2905587705009
0.2999872919855425	68.83646513966998	-19.39480339989987	1571.2905587705009
0.2999872919855425	68.83646513966998	-19.39480339989987	1571.2905587705009
0.2999872919855425	68.83646513966998	-19.39480339989987	1571.2905587705009
0.2999872919855425	68.83646513966998	-19.39480339989987	1571.2905587705009
0.2999872919855425	68.83646513966998	-19.39480339989987	1571.2905587705009
0.2999872919855425	68.83646513966998	-19.39480339989987	1571.2905587705009
0.2999872919855425	68.83646513966998	-19.39480339989987	1571.2905587705009
0.2999872919855425	68.83646513966998	-19.39480339989987	1571.2905587705009
0.3071183464159678	68.29236763884391	-19.40187558301564	1569.577967861849
0.3071183464159678	68.29236763884391	-19.40187558301564	1569.577967861849
0.30808994297384873	68.22019624647334	-19.401826991867818	1570.5573617580583
0.30808994297384873	68.22019624647334	-19.401826991867818	1570.5573617580583
0.30808994297384873	68.22019624647334	-19.401826991867818	1570.5573617580583
0.30933356842633813	68.05199080559993	-19.40934609713135	1569.1647746809608
0.30933356842633813	68.05199080559993	-19.40934609713135	1569.1647746809608
0.30933356842633813	68.05199080559993	-19.40934609713135	1569.1647746809608
0.3058598410235773	68.32662920949906	-19.39423241222709	1568.5486281490673
0.30229894188003853	68.59628312725758	-19.387490153820078	1566.0743230178252
0.2961631718596602	68.94825645567211	-19.38010802600833	1564.6628063844614
0.2961631718596602	68.94825645567211	-19.38010802600833	1564.6628063844614
0.2961631718596602	68.94825645567211	-19.38010802600833	1564.6628063844614
0.2980249919856628	68.77271019648147	-19.392925746678703	1565.076299267845
0.2980249919856628	68.77271019648147	-19.392925746678703	1565.076299267845
0.2980249919856628	68.77271019648147	-19.392925746678703	1565.076299267845
0.2932480425617793	69.17284691172316	-19.381564527587823	1566.253211590136
0.29223653283009027	69.237556718507	-19.37517024401672	1566.7641675080574
0.29393129619324393	69.19349994764545	-19.38182117783871	1565.7715808746837
0.29393129619324393	69.19349994764545	-19.38182117783871	1565.7715808746837
0.29393129619324393	69.19349994764545	-19.38182117783871	1565.7715808746837
0.29816849060696	68.82797136283311	-19.39008074914897	1563.1057497476756
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.2993133586176061	68.7542461203947	-19.391642331482835	1562.826123730814
0.30473312760733784	68.37997297582638	-19.402457217603377	1565.3205867662975
